2021-06-07 13:26:07 epoch: 46/200 iters:22650/100000, loss:0.0169, accuracy:0.9926
2021-06-07 13:26:12 epoch: 46/200 iters:22660/100000, loss:0.0169, accuracy:0.9924
2021-06-07 13:26:16 epoch: 46/200 iters:22670/100000, loss:0.0185, accuracy:0.9932
2021-06-07 13:26:21 epoch: 46/200 iters:22680/100000, loss:0.0188, accuracy:0.9922
2021-06-07 13:26:25 epoch: 46/200 iters:22690/100000, loss:0.0172, accuracy:0.9928
2021-06-07 13:26:30 epoch: 46/200 iters:22700/100000, loss:0.0191, accuracy:0.9916
2021-06-07 13:26:35 epoch: 46/200 iters:22710/100000, loss:0.0190, accuracy:0.9913
2021-06-07 13:26:39 epoch: 46/200 iters:22720/100000, loss:0.0179, accuracy:0.993
2021-06-07 13:26:44 epoch: 46/200 iters:22730/100000, loss:0.0154, accuracy:0.9925
2021-06-07 13:26:49 epoch: 46/200 iters:22740/100000, loss:0.0166, accuracy:0.9934
2021-06-07 13:26:53 epoch: 46/200 iters:22750/100000, loss:0.0158, accuracy:0.9932
2021-06-07 13:26:58 epoch: 46/200 iters:22760/100000, loss:0.0171, accuracy:0.9933
2021-06-07 13:27:03 epoch: 46/200 iters:22770/100000, loss:0.0166, accuracy:0.994
2021-06-07 13:27:07 epoch: 46/200 iters:22780/100000, loss:0.0203, accuracy:0.9911
2021-06-07 13:27:12 epoch: 46/200 iters:22790/100000, loss:0.0170, accuracy:0.9924
2021-06-07 13:27:16 epoch: 46/200 iters:22800/100000, loss:0.0166, accuracy:0.9926
2021-06-07 13:27:21 epoch: 46/200 iters:22810/100000, loss:0.0187, accuracy:0.9929
2021-06-07 13:27:26 epoch: 46/200 iters:22820/100000, loss:0.0179, accuracy:0.9926
2021-06-07 13:27:30 epoch: 46/200 iters:22830/100000, loss:0.0211, accuracy:0.9914
2021-06-07 13:27:35 epoch: 46/200 iters:22840/100000, loss:0.0166, accuracy:0.9925
2021-06-07 13:27:40 epoch: 46/200 iters:22850/100000, loss:0.0174, accuracy:0.9929
2021-06-07 13:27:44 epoch: 46/200 iters:22860/100000, loss:0.0172, accuracy:0.9919
2021-06-07 13:27:49 epoch: 46/200 iters:22870/100000, loss:0.0181, accuracy:0.9913
2021-06-07 13:27:54 epoch: 46/200 iters:22880/100000, loss:0.0147, accuracy:0.9937
2021-06-07 13:27:58 epoch: 46/200 iters:22890/100000, loss:0.0170, accuracy:0.9916
2021-06-07 13:28:03 epoch: 46/200 iters:22900/100000, loss:0.0167, accuracy:0.9937
2021-06-07 13:28:07 epoch: 46/200 iters:22910/100000, loss:0.0190, accuracy:0.9923
2021-06-07 13:28:12 epoch: 46/200 iters:22920/100000, loss:0.0181, accuracy:0.9916
2021-06-07 13:28:17 epoch: 46/200 iters:22930/100000, loss:0.0160, accuracy:0.9935
2021-06-07 13:28:21 epoch: 46/200 iters:22940/100000, loss:0.0179, accuracy:0.9922
2021-06-07 13:28:26 epoch: 46/200 iters:22950/100000, loss:0.0185, accuracy:0.9922
2021-06-07 13:28:31 epoch: 46/200 iters:22960/100000, loss:0.0168, accuracy:0.9932
2021-06-07 13:28:35 epoch: 46/200 iters:22970/100000, loss:0.0175, accuracy:0.991
2021-06-07 13:28:40 epoch: 46/200 iters:22980/100000, loss:0.0187, accuracy:0.993
2021-06-07 13:28:44 epoch: 46/200 iters:22990/100000, loss:0.0191, accuracy:0.9917
2021-06-07 13:28:49 epoch: 46/200 iters:23000/100000, loss:0.0196, accuracy:0.9921
2021-06-07 13:29:02 epoch: 47/200 iters:23010/100000, loss:0.0175, accuracy:0.9937
2021-06-07 13:29:06 epoch: 47/200 iters:23020/100000, loss:0.0194, accuracy:0.9904
2021-06-07 13:29:11 epoch: 47/200 iters:23030/100000, loss:0.0188, accuracy:0.9934
2021-06-07 13:29:15 epoch: 47/200 iters:23040/100000, loss:0.0177, accuracy:0.9925
2021-06-07 13:29:20 epoch: 47/200 iters:23050/100000, loss:0.0177, accuracy:0.9913
2021-06-07 13:29:25 epoch: 47/200 iters:23060/100000, loss:0.0172, accuracy:0.9918
2021-06-07 13:29:29 epoch: 47/200 iters:23070/100000, loss:0.0155, accuracy:0.9935
2021-06-07 13:29:34 epoch: 47/200 iters:23080/100000, loss:0.0200, accuracy:0.9925
2021-06-07 13:29:39 epoch: 47/200 iters:23090/100000, loss:0.0165, accuracy:0.994
2021-06-07 13:29:43 epoch: 47/200 iters:23100/100000, loss:0.0222, accuracy:0.9907
2021-06-07 13:29:48 epoch: 47/200 iters:23110/100000, loss:0.0184, accuracy:0.9912
2021-06-07 13:29:52 epoch: 47/200 iters:23120/100000, loss:0.0186, accuracy:0.9923
2021-06-07 13:29:57 epoch: 47/200 iters:23130/100000, loss:0.0180, accuracy:0.9926
2021-06-07 13:30:02 epoch: 47/200 iters:23140/100000, loss:0.0175, accuracy:0.9922
2021-06-07 13:30:06 epoch: 47/200 iters:23150/100000, loss:0.0188, accuracy:0.9915
2021-06-07 13:30:11 epoch: 47/200 iters:23160/100000, loss:0.0166, accuracy:0.9929
2021-06-07 13:30:16 epoch: 47/200 iters:23170/100000, loss:0.0193, accuracy:0.9918
2021-06-07 13:30:20 epoch: 47/200 iters:23180/100000, loss:0.0182, accuracy:0.9914
2021-06-07 13:30:25 epoch: 47/200 iters:23190/100000, loss:0.0177, accuracy:0.9925
2021-06-07 13:30:30 epoch: 47/200 iters:23200/100000, loss:0.0183, accuracy:0.9911
2021-06-07 13:30:34 epoch: 47/200 iters:23210/100000, loss:0.0191, accuracy:0.9917
2021-06-07 13:30:39 epoch: 47/200 iters:23220/100000, loss:0.0195, accuracy:0.993
2021-06-07 13:30:43 epoch: 47/200 iters:23230/100000, loss:0.0190, accuracy:0.993
2021-06-07 13:30:48 epoch: 47/200 iters:23240/100000, loss:0.0202, accuracy: 0.99
2021-06-07 13:30:53 epoch: 47/200 iters:23250/100000, loss:0.0185, accuracy:0.9918
2021-06-07 13:30:57 epoch: 47/200 iters:23260/100000, loss:0.0178, accuracy:0.9939
2021-06-07 13:31:02 epoch: 47/200 iters:23270/100000, loss:0.0151, accuracy:0.9938
2021-06-07 13:31:07 epoch: 47/200 iters:23280/100000, loss:0.0174, accuracy:0.9929
2021-06-07 13:31:11 epoch: 47/200 iters:23290/100000, loss:0.0159, accuracy:0.9926
2021-06-07 13:31:16 epoch: 47/200 iters:23300/100000, loss:0.0188, accuracy:0.9921
2021-06-07 13:31:20 epoch: 47/200 iters:23310/100000, loss:0.0165, accuracy:0.9937
2021-06-07 13:31:25 epoch: 47/200 iters:23320/100000, loss:0.0182, accuracy:0.993
2021-06-07 13:31:30 epoch: 47/200 iters:23330/100000, loss:0.0172, accuracy:0.9927
2021-06-07 13:31:34 epoch: 47/200 iters:23340/100000, loss:0.0201, accuracy:0.9919
2021-06-07 13:31:39 epoch: 47/200 iters:23350/100000, loss:0.0164, accuracy:0.9937
2021-06-07 13:31:44 epoch: 47/200 iters:23360/100000, loss:0.0164, accuracy:0.991
2021-06-07 13:31:48 epoch: 47/200 iters:23370/100000, loss:0.0160, accuracy:0.9939
2021-06-07 13:31:53 epoch: 47/200 iters:23380/100000, loss:0.0169, accuracy:0.9929
2021-06-07 13:31:58 epoch: 47/200 iters:23390/100000, loss:0.0188, accuracy:0.9922
2021-06-07 13:32:02 epoch: 47/200 iters:23400/100000, loss:0.0198, accuracy:0.9923
2021-06-07 13:32:07 epoch: 47/200 iters:23410/100000, loss:0.0189, accuracy:0.9908
2021-06-07 13:32:11 epoch: 47/200 iters:23420/100000, loss:0.0197, accuracy:0.991
2021-06-07 13:32:16 epoch: 47/200 iters:23430/100000, loss:0.0195, accuracy:0.9922
2021-06-07 13:32:21 epoch: 47/200 iters:23440/100000, loss:0.0180, accuracy:0.992
2021-06-07 13:32:25 epoch: 47/200 iters:23450/100000, loss:0.0191, accuracy:0.991
2021-06-07 13:32:30 epoch: 47/200 iters:23460/100000, loss:0.0187, accuracy:0.9925
2021-06-07 13:32:35 epoch: 47/200 iters:23470/100000, loss:0.0152, accuracy:0.9936
2021-06-07 13:32:39 epoch: 47/200 iters:23480/100000, loss:0.0147, accuracy:0.9936
2021-06-07 13:32:44 epoch: 47/200 iters:23490/100000, loss:0.0175, accuracy:0.9912
2021-06-07 13:32:49 epoch: 47/200 iters:23500/100000, loss:0.0165, accuracy:0.9927
2021-06-07 13:32:54 epoch: 48/200 iters:23510/100000, loss:0.0157, accuracy:0.9925
2021-06-07 13:32:59 epoch: 48/200 iters:23520/100000, loss:0.0195, accuracy:0.9916
2021-06-07 13:33:03 epoch: 48/200 iters:23530/100000, loss:0.0180, accuracy:0.9929
2021-06-07 13:33:08 epoch: 48/200 iters:23540/100000, loss:0.0213, accuracy:0.991
2021-06-07 13:33:12 epoch: 48/200 iters:23550/100000, loss:0.0184, accuracy:0.9914
2021-06-07 13:33:17 epoch: 48/200 iters:23560/100000, loss:0.0172, accuracy:0.9931
2021-06-07 13:33:22 epoch: 48/200 iters:23570/100000, loss:0.0164, accuracy:0.9933
2021-06-07 13:33:26 epoch: 48/200 iters:23580/100000, loss:0.0162, accuracy:0.993
2021-06-07 13:33:31 epoch: 48/200 iters:23590/100000, loss:0.0162, accuracy:0.9939
2021-06-07 13:33:36 epoch: 48/200 iters:23600/100000, loss:0.0177, accuracy:0.992
2021-06-07 13:33:40 epoch: 48/200 iters:23610/100000, loss:0.0160, accuracy:0.9927
2021-06-07 13:33:45 epoch: 48/200 iters:23620/100000, loss:0.0179, accuracy:0.9924
2021-06-07 13:33:50 epoch: 48/200 iters:23630/100000, loss:0.0155, accuracy:0.994
2021-06-07 13:33:54 epoch: 48/200 iters:23640/100000, loss:0.0166, accuracy:0.9916
2021-06-07 13:33:59 epoch: 48/200 iters:23650/100000, loss:0.0172, accuracy:0.992
2021-06-07 13:34:03 epoch: 48/200 iters:23660/100000, loss:0.0191, accuracy:0.9918
2021-06-07 13:34:08 epoch: 48/200 iters:23670/100000, loss:0.0162, accuracy:0.9927
2021-06-07 13:34:13 epoch: 48/200 iters:23680/100000, loss:0.0171, accuracy:0.9937
2021-06-07 13:34:17 epoch: 48/200 iters:23690/100000, loss:0.0172, accuracy:0.993
2021-06-07 13:34:22 epoch: 48/200 iters:23700/100000, loss:0.0197, accuracy:0.9917
2021-06-07 13:34:27 epoch: 48/200 iters:23710/100000, loss:0.0178, accuracy:0.9926
2021-06-07 13:34:31 epoch: 48/200 iters:23720/100000, loss:0.0198, accuracy:0.9926
2021-06-07 13:34:36 epoch: 48/200 iters:23730/100000, loss:0.0180, accuracy:0.9922
2021-06-07 13:34:40 epoch: 48/200 iters:23740/100000, loss:0.0161, accuracy:0.9925
2021-06-07 13:34:45 epoch: 48/200 iters:23750/100000, loss:0.0182, accuracy:0.9923
2021-06-07 13:34:50 epoch: 48/200 iters:23760/100000, loss:0.0147, accuracy:0.9947
2021-06-07 13:34:54 epoch: 48/200 iters:23770/100000, loss:0.0196, accuracy:0.9918
2021-06-07 13:34:59 epoch: 48/200 iters:23780/100000, loss:0.0185, accuracy:0.9924
2021-06-07 13:35:04 epoch: 48/200 iters:23790/100000, loss:0.0196, accuracy:0.9931
2021-06-07 13:35:08 epoch: 48/200 iters:23800/100000, loss:0.0203, accuracy: 0.99
2021-06-07 13:35:13 epoch: 48/200 iters:23810/100000, loss:0.0189, accuracy:0.9914
2021-06-07 13:35:18 epoch: 48/200 iters:23820/100000, loss:0.0174, accuracy:0.9939
2021-06-07 13:35:22 epoch: 48/200 iters:23830/100000, loss:0.0183, accuracy:0.9917
2021-06-07 13:35:27 epoch: 48/200 iters:23840/100000, loss:0.0169, accuracy:0.9926
2021-06-07 13:35:31 epoch: 48/200 iters:23850/100000, loss:0.0193, accuracy:0.9928
2021-06-07 13:35:36 epoch: 48/200 iters:23860/100000, loss:0.0171, accuracy:0.9923
2021-06-07 13:35:41 epoch: 48/200 iters:23870/100000, loss:0.0163, accuracy:0.9932
2021-06-07 13:35:45 epoch: 48/200 iters:23880/100000, loss:0.0179, accuracy:0.9916
2021-06-07 13:35:50 epoch: 48/200 iters:23890/100000, loss:0.0175, accuracy:0.9924
2021-06-07 13:35:55 epoch: 48/200 iters:23900/100000, loss:0.0197, accuracy:0.9912
2021-06-07 13:35:59 epoch: 48/200 iters:23910/100000, loss:0.0216, accuracy:0.9902
2021-06-07 13:36:04 epoch: 48/200 iters:23920/100000, loss:0.0177, accuracy:0.9924
2021-06-07 13:36:09 epoch: 48/200 iters:23930/100000, loss:0.0173, accuracy:0.992
2021-06-07 13:36:13 epoch: 48/200 iters:23940/100000, loss:0.0171, accuracy:0.993
2021-06-07 13:36:18 epoch: 48/200 iters:23950/100000, loss:0.0175, accuracy:0.9921
2021-06-07 13:36:22 epoch: 48/200 iters:23960/100000, loss:0.0183, accuracy:0.9924
2021-06-07 13:36:27 epoch: 48/200 iters:23970/100000, loss:0.0151, accuracy:0.993
2021-06-07 13:36:32 epoch: 48/200 iters:23980/100000, loss:0.0189, accuracy:0.991
2021-06-07 13:36:36 epoch: 48/200 iters:23990/100000, loss:0.0175, accuracy:0.9941
2021-06-07 13:36:41 epoch: 48/200 iters:24000/100000, loss:0.0185, accuracy:0.9928
2021-06-07 13:36:53 epoch: 49/200 iters:24010/100000, loss:0.0179, accuracy:0.9922
2021-06-07 13:36:58 epoch: 49/200 iters:24020/100000, loss:0.0169, accuracy:0.9927
2021-06-07 13:37:03 epoch: 49/200 iters:24030/100000, loss:0.0193, accuracy:0.9921
2021-06-07 13:37:07 epoch: 49/200 iters:24040/100000, loss:0.0161, accuracy:0.9923
2021-06-07 13:37:12 epoch: 49/200 iters:24050/100000, loss:0.0178, accuracy:0.9919
2021-06-07 13:37:16 epoch: 49/200 iters:24060/100000, loss:0.0187, accuracy:0.993
2021-06-07 13:37:21 epoch: 49/200 iters:24070/100000, loss:0.0185, accuracy:0.9924
2021-06-07 13:37:26 epoch: 49/200 iters:24080/100000, loss:0.0174, accuracy:0.9915
2021-06-07 13:37:30 epoch: 49/200 iters:24090/100000, loss:0.0184, accuracy:0.9931
2021-06-07 13:37:35 epoch: 49/200 iters:24100/100000, loss:0.0178, accuracy:0.9927
2021-06-07 13:37:40 epoch: 49/200 iters:24110/100000, loss:0.0160, accuracy:0.9933
2021-06-07 13:37:44 epoch: 49/200 iters:24120/100000, loss:0.0163, accuracy:0.9936
2021-06-07 13:37:49 epoch: 49/200 iters:24130/100000, loss:0.0169, accuracy:0.9926
2021-06-07 13:37:53 epoch: 49/200 iters:24140/100000, loss:0.0168, accuracy:0.9924
2021-06-07 13:37:58 epoch: 49/200 iters:24150/100000, loss:0.0165, accuracy:0.9927
2021-06-07 13:38:03 epoch: 49/200 iters:24160/100000, loss:0.0178, accuracy:0.9924
2021-06-07 13:38:07 epoch: 49/200 iters:24170/100000, loss:0.0187, accuracy:0.9917
2021-06-07 13:38:12 epoch: 49/200 iters:24180/100000, loss:0.0148, accuracy:0.9936
2021-06-07 13:38:17 epoch: 49/200 iters:24190/100000, loss:0.0180, accuracy:0.9921
2021-06-07 13:38:21 epoch: 49/200 iters:24200/100000, loss:0.0149, accuracy:0.9941
2021-06-07 13:38:26 epoch: 49/200 iters:24210/100000, loss:0.0155, accuracy:0.9936
2021-06-07 13:38:31 epoch: 49/200 iters:24220/100000, loss:0.0185, accuracy:0.9923
2021-06-07 13:38:35 epoch: 49/200 iters:24230/100000, loss:0.0187, accuracy:0.9926
2021-06-07 13:38:40 epoch: 49/200 iters:24240/100000, loss:0.0192, accuracy:0.9912
2021-06-07 13:38:44 epoch: 49/200 iters:24250/100000, loss:0.0179, accuracy:0.9929
2021-06-07 13:38:49 epoch: 49/200 iters:24260/100000, loss:0.0172, accuracy:0.9926
2021-06-07 13:38:54 epoch: 49/200 iters:24270/100000, loss:0.0170, accuracy:0.9938
2021-06-07 13:38:58 epoch: 49/200 iters:24280/100000, loss:0.0176, accuracy:0.9906
2021-06-07 13:39:03 epoch: 49/200 iters:24290/100000, loss:0.0170, accuracy:0.9927
2021-06-07 13:39:08 epoch: 49/200 iters:24300/100000, loss:0.0137, accuracy:0.9943
2021-06-07 13:39:12 epoch: 49/200 iters:24310/100000, loss:0.0180, accuracy:0.9925
2021-06-07 13:39:17 epoch: 49/200 iters:24320/100000, loss:0.0175, accuracy:0.9933
2021-06-07 13:39:21 epoch: 49/200 iters:24330/100000, loss:0.0180, accuracy:0.9916
2021-06-07 13:39:26 epoch: 49/200 iters:24340/100000, loss:0.0193, accuracy:0.9924
2021-06-07 13:39:31 epoch: 49/200 iters:24350/100000, loss:0.0169, accuracy:0.992
2021-06-07 13:39:35 epoch: 49/200 iters:24360/100000, loss:0.0196, accuracy:0.9909
2021-06-07 13:39:40 epoch: 49/200 iters:24370/100000, loss:0.0188, accuracy:0.992
2021-06-07 13:39:45 epoch: 49/200 iters:24380/100000, loss:0.0157, accuracy:0.9928
2021-06-07 13:39:49 epoch: 49/200 iters:24390/100000, loss:0.0188, accuracy:0.9933
2021-06-07 13:39:54 epoch: 49/200 iters:24400/100000, loss:0.0184, accuracy:0.9922
2021-06-07 13:39:59 epoch: 49/200 iters:24410/100000, loss:0.0165, accuracy:0.9932
2021-06-07 13:40:03 epoch: 49/200 iters:24420/100000, loss:0.0195, accuracy:0.9916
2021-06-07 13:40:08 epoch: 49/200 iters:24430/100000, loss:0.0168, accuracy:0.9926
2021-06-07 13:40:12 epoch: 49/200 iters:24440/100000, loss:0.0177, accuracy:0.9924
2021-06-07 13:40:17 epoch: 49/200 iters:24450/100000, loss:0.0192, accuracy:0.9911
2021-06-07 13:40:22 epoch: 49/200 iters:24460/100000, loss:0.0172, accuracy:0.9919
2021-06-07 13:40:26 epoch: 49/200 iters:24470/100000, loss:0.0168, accuracy:0.9917
2021-06-07 13:40:31 epoch: 49/200 iters:24480/100000, loss:0.0182, accuracy:0.9916
2021-06-07 13:40:36 epoch: 49/200 iters:24490/100000, loss:0.0184, accuracy:0.9932
2021-06-07 13:40:40 epoch: 49/200 iters:24500/100000, loss:0.0180, accuracy:0.9918
2021-06-07 13:40:46 epoch: 50/200 iters:24510/100000, loss:0.0184, accuracy:0.9919
2021-06-07 13:40:50 epoch: 50/200 iters:24520/100000, loss:0.0182, accuracy:0.9943
2021-06-07 13:40:55 epoch: 50/200 iters:24530/100000, loss:0.0185, accuracy:0.9922
2021-06-07 13:41:00 epoch: 50/200 iters:24540/100000, loss:0.0194, accuracy:0.9913
2021-06-07 13:41:04 epoch: 50/200 iters:24550/100000, loss:0.0160, accuracy:0.9934
2021-06-07 13:41:09 epoch: 50/200 iters:24560/100000, loss:0.0194, accuracy:0.992
2021-06-07 13:41:13 epoch: 50/200 iters:24570/100000, loss:0.0161, accuracy:0.9927
2021-06-07 13:41:18 epoch: 50/200 iters:24580/100000, loss:0.0158, accuracy:0.9926
2021-06-07 13:41:23 epoch: 50/200 iters:24590/100000, loss:0.0153, accuracy:0.9943
2021-06-07 13:41:27 epoch: 50/200 iters:24600/100000, loss:0.0167, accuracy:0.9938
2021-06-07 13:41:32 epoch: 50/200 iters:24610/100000, loss:0.0178, accuracy:0.9916
2021-06-07 13:41:37 epoch: 50/200 iters:24620/100000, loss:0.0170, accuracy:0.9939
2021-06-07 13:41:41 epoch: 50/200 iters:24630/100000, loss:0.0155, accuracy:0.9933
2021-06-07 13:41:46 epoch: 50/200 iters:24640/100000, loss:0.0182, accuracy:0.9917
2021-06-07 13:41:51 epoch: 50/200 iters:24650/100000, loss:0.0168, accuracy:0.9935
2021-06-07 13:41:55 epoch: 50/200 iters:24660/100000, loss:0.0166, accuracy:0.9931
2021-06-07 13:42:00 epoch: 50/200 iters:24670/100000, loss:0.0182, accuracy:0.9927
2021-06-07 13:42:04 epoch: 50/200 iters:24680/100000, loss:0.0184, accuracy:0.9911
2021-06-07 13:42:09 epoch: 50/200 iters:24690/100000, loss:0.0160, accuracy:0.9937
2021-06-07 13:42:14 epoch: 50/200 iters:24700/100000, loss:0.0199, accuracy:0.9924
2021-06-07 13:42:18 epoch: 50/200 iters:24710/100000, loss:0.0145, accuracy:0.9933
2021-06-07 13:42:23 epoch: 50/200 iters:24720/100000, loss:0.0154, accuracy:0.9924
2021-06-07 13:42:28 epoch: 50/200 iters:24730/100000, loss:0.0168, accuracy:0.9929
2021-06-07 13:42:32 epoch: 50/200 iters:24740/100000, loss:0.0164, accuracy:0.9935
2021-06-07 13:42:37 epoch: 50/200 iters:24750/100000, loss:0.0188, accuracy:0.992
2021-06-07 13:42:42 epoch: 50/200 iters:24760/100000, loss:0.0171, accuracy:0.9925
2021-06-07 13:42:46 epoch: 50/200 iters:24770/100000, loss:0.0164, accuracy:0.9924
2021-06-07 13:42:51 epoch: 50/200 iters:24780/100000, loss:0.0183, accuracy:0.9925
2021-06-07 13:42:55 epoch: 50/200 iters:24790/100000, loss:0.0168, accuracy:0.9936
2021-06-07 13:43:00 epoch: 50/200 iters:24800/100000, loss:0.0156, accuracy:0.9929
2021-06-07 13:43:05 epoch: 50/200 iters:24810/100000, loss:0.0186, accuracy:0.9911
2021-06-07 13:43:09 epoch: 50/200 iters:24820/100000, loss:0.0178, accuracy:0.9927
2021-06-07 13:43:14 epoch: 50/200 iters:24830/100000, loss:0.0189, accuracy:0.9909
2021-06-07 13:43:19 epoch: 50/200 iters:24840/100000, loss:0.0165, accuracy:0.9921
2021-06-07 13:43:23 epoch: 50/200 iters:24850/100000, loss:0.0192, accuracy:0.9926
2021-06-07 13:43:28 epoch: 50/200 iters:24860/100000, loss:0.0177, accuracy:0.993
2021-06-07 13:43:32 epoch: 50/200 iters:24870/100000, loss:0.0150, accuracy:0.9928
2021-06-07 13:43:37 epoch: 50/200 iters:24880/100000, loss:0.0158, accuracy:0.9925
2021-06-07 13:43:42 epoch: 50/200 iters:24890/100000, loss:0.0172, accuracy:0.992
2021-06-07 13:43:46 epoch: 50/200 iters:24900/100000, loss:0.0177, accuracy:0.9924
2021-06-07 13:43:51 epoch: 50/200 iters:24910/100000, loss:0.0160, accuracy:0.9933
2021-06-07 13:43:56 epoch: 50/200 iters:24920/100000, loss:0.0180, accuracy:0.9911
2021-06-07 13:44:00 epoch: 50/200 iters:24930/100000, loss:0.0175, accuracy:0.9933
2021-06-07 13:44:05 epoch: 50/200 iters:24940/100000, loss:0.0180, accuracy:0.9923
2021-06-07 13:44:10 epoch: 50/200 iters:24950/100000, loss:0.0161, accuracy:0.9931
2021-06-07 13:44:14 epoch: 50/200 iters:24960/100000, loss:0.0195, accuracy:0.9924
2021-06-07 13:44:19 epoch: 50/200 iters:24970/100000, loss:0.0164, accuracy:0.9926
2021-06-07 13:44:23 epoch: 50/200 iters:24980/100000, loss:0.0196, accuracy:0.9899
2021-06-07 13:44:28 epoch: 50/200 iters:24990/100000, loss:0.0179, accuracy:0.9928
2021-06-07 13:44:33 epoch: 50/200 iters:25000/100000, loss:0.0183, accuracy:0.9926
2021-06-07 13:44:40 27 test iterations per epoch
2021-06-07 13:44:47 idx 0 case volume-0 mean_dice 0.073171 mean_hd95 36.578682
2021-06-07 13:44:53 idx 1 case volume-101 mean_dice 0.331528 mean_hd95 37.483330
2021-06-07 13:44:56 idx 2 case volume-103 mean_dice 0.288130 mean_hd95 61.576374
2021-06-07 13:44:59 idx 3 case volume-105 mean_dice 1.000000 mean_hd95 0.000000
2021-06-07 13:45:06 idx 4 case volume-108 mean_dice 0.435407 mean_hd95 90.389712
2021-06-07 13:45:10 idx 5 case volume-109 mean_dice 0.173391 mean_hd95 40.174619
2021-06-07 13:45:14 idx 6 case volume-110 mean_dice 0.299606 mean_hd95 21.470911
2021-06-07 13:45:20 idx 7 case volume-111 mean_dice 0.054659 mean_hd95 66.611185
2021-06-07 13:45:23 idx 8 case volume-113 mean_dice 0.215801 mean_hd95 36.619667
2021-06-07 13:45:28 idx 9 case volume-17 mean_dice 0.127835 mean_hd95 107.238053
2021-06-07 13:45:32 idx 10 case volume-19 mean_dice 0.092106 mean_hd95 46.704389
2021-06-07 13:45:36 idx 11 case volume-2 mean_dice 0.171649 mean_hd95 106.694892
2021-06-07 13:45:40 idx 12 case volume-22 mean_dice 0.379625 mean_hd95 16.763055
2021-06-07 13:45:46 idx 13 case volume-24 mean_dice 0.004690 mean_hd95 95.178507
2021-06-07 13:45:50 idx 14 case volume-3 mean_dice 0.000000 mean_hd95 109.790710
2021-06-07 13:45:52 idx 15 case volume-44 mean_dice 0.398086 mean_hd95 54.230987
2021-06-07 13:46:00 idx 16 case volume-55 mean_dice 0.024215 mean_hd95 197.850954
2021-06-07 13:46:04 idx 17 case volume-56 mean_dice 0.670965 mean_hd95 45.189600
2021-06-07 13:46:11 idx 18 case volume-64 mean_dice 0.678509 mean_hd95 80.628779
2021-06-07 13:46:15 idx 19 case volume-67 mean_dice 0.006242 mean_hd95 75.193085
2021-06-07 13:46:19 idx 20 case volume-68 mean_dice 0.107112 mean_hd95 58.008620
